Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2024-11-15,0.04995403811335564,0.049924086779356,0.019099002704024315,0.047962550073862076,0.01844857633113861,0.018798215314745903,0.04742560535669327,0.04661126434803009,0.018495261669158936,0.04942440241575241,0.04972654953598976,0.018626194447278976,0.01855900138616562,0.018538501113653183,0.019933534786105156,0.047057297080755234,0.018591536208987236,0.018408996984362602,0.022230099886655807,0.04999052360653877,0.04762991517782211,0.04996757209300995,0.04986420273780823,0.01847478747367859,0.04845920950174332,0.018616730347275734,0.018444722518324852,0.0319991335272789,0.04990645870566368,0.01883193850517273
2024-11-16,0.049919936805963516,0.04988143593072891,0.01881273277103901,0.04764747619628906,0.018442803993821144,0.018722793087363243,0.04847627133131027,0.047533053904771805,0.018524767830967903,0.049260012805461884,0.0497266910970211,0.018595600500702858,0.018544789403676987,0.018473930656909943,0.018777836114168167,0.04783950001001358,0.018579602241516113,0.018402354791760445,0.023522337898612022,0.049954548478126526,0.0487331748008728,0.04993783310055733,0.049768805503845215,0.018477564677596092,0.048654165118932724,0.018582267686724663,0.018453557044267654,0.029094470664858818,0.049905821681022644,0.018753938376903534
2024-11-17,0.0499267503619194,0.04989930987358093,0.01875946670770645,0.04719226807355881,0.018438147380948067,0.018723459914326668,0.048761192709207535,0.04827209189534187,0.018554260954260826,0.04919648915529251,0.04977941885590553,0.01859227754175663,0.01854417659342289,0.018476277589797974,0.018709180876612663,0.0482984222471714,0.01857517473399639,0.018405981361865997,0.025034494698047638,0.04996337741613388,0.04876605048775673,0.049931757152080536,0.049737248569726944,0.018480494618415833,0.04877084866166115,0.018550746142864227,0.018471285700798035,0.02648181840777397,0.04994216561317444,0.018765300512313843
2024-11-18,0.04989718273282051,0.04988043010234833,0.0187337975949049,0.04674756899476051,0.018426038324832916,0.018719596788287163,0.04887755960226059,0.048652809113264084,0.01856246590614319,0.04913090169429779,0.04978126659989357,0.018588002771139145,0.018538909032940865,0.018465030938386917,0.018673164770007133,0.0485418476164341,0.01856123097240925,0.018397873267531395,0.026329031214118004,0.04994100332260132,0.048808883875608444,0.049898795783519745,0.04963782802224159,0.01847023516893387,0.0488629974424839,0.018522944301366806,0.018479416146874428,0.025175822898745537,0.049937788397073746,0.018759608268737793
2024-11-19,0.04981306567788124,0.049761246889829636,0.018905336037278175,0.04730620235204697,0.018389467149972916,0.018636196851730347,0.048926886171102524,0.04863136634230614,0.018526693806052208,0.048887450248003006,0.04965231940150261,0.0185387060046196,0.018484754487872124,0.018435465171933174,0.01866742968559265,0.04864722117781639,0.018527250736951828,0.01836196891963482,0.027611274272203445,0.04983718693256378,0.04898917302489281,0.049820106476545334,0.049415264278650284,0.018434828147292137,0.04888084530830383,0.01848343014717102,0.01845918409526348,0.0244147926568985,0.04983475059270859,0.018720107153058052
2024-11-20,0.04975438863039017,0.049658894538879395,0.01948610134422779,0.048303741961717606,0.01836044155061245,0.01856481283903122,0.04855320602655411,0.04821234196424484,0.01848658174276352,0.04867776855826378,0.04965169355273247,0.01849450170993805,0.01844330132007599,0.018397001549601555,0.0188266821205616,0.04870494455099106,0.018520021811127663,0.01833859644830227,0.025211602449417114,0.04976681247353554,0.049059584736824036,0.04977481812238693,0.049231093376874924,0.01839975081384182,0.04890284314751625,0.01847151108086109,0.018432242795825005,0.02677462063729763,0.04973475635051727,0.01880534552037716
2024-11-21,0.04989545792341232,0.04981698840856552,0.019339073449373245,0.048175398260354996,0.018408937379717827,0.018612762913107872,0.04835875332355499,0.04838750138878822,0.01851390115916729,0.048841625452041626,0.04975350946187973,0.018557418137788773,0.018475772812962532,0.01847921870648861,0.018947847187519073,0.048952367156744,0.018613332882523537,0.018386343494057655,0.024403925985097885,0.04989960417151451,0.048750121146440506,0.049898456782102585,0.04945511370897293,0.0184487234801054,0.0490492545068264,0.018518436700105667,0.018489724025130272,0.02592393569648266,0.0498783253133297,0.01876814477145672
2024-11-22,0.04974097013473511,0.049644485116004944,0.02052062563598156,0.047787632793188095,0.018366418778896332,0.018528267741203308,0.04813539236783981,0.0478130578994751,0.018429774791002274,0.04847324639558792,0.04957382008433342,0.018474798649549484,0.01844080351293087,0.018394241109490395,0.01899191550910473,0.048317842185497284,0.018488965928554535,0.018341712653636932,0.03140201419591904,0.04979977011680603,0.04939081147313118,0.04976898804306984,0.04852011427283287,0.018445191904902458,0.04902433604001999,0.01849634386599064,0.018474675714969635,0.021563254296779633,0.04976824298501015,0.018882330507040024
2024-11-23,0.04957415536046028,0.049525849521160126,0.02031872607767582,0.045761290937662125,0.01832699216902256,0.018473302945494652,0.04796221852302551,0.04793073236942291,0.01838190108537674,0.04871976748108864,0.049349602311849594,0.018400516360998154,0.01837855391204357,0.018361466005444527,0.019251849502325058,0.04833696410059929,0.01844634860754013,0.018296102061867714,0.03872732073068619,0.049689967185258865,0.04932522401213646,0.049623601138591766,0.04665180295705795,0.018400277942419052,0.04899030551314354,0.018410902470350266,0.01855231635272503,0.01939322054386139,0.04967283830046654,0.018765898421406746
2024-11-24,0.0496075265109539,0.049582354724407196,0.01985299400985241,0.04557983577251434,0.018340367823839188,0.01849406585097313,0.048019908368587494,0.048165593296289444,0.018392719328403473,0.048820216208696365,0.04943469539284706,0.01841840334236622,0.018394606187939644,0.018371490761637688,0.019100870937108994,0.04845120385289192,0.018460962921380997,0.018309563398361206,0.03806803375482559,0.04972752556204796,0.049304038286209106,0.04964499548077583,0.04712725430727005,0.018415452912449837,0.049062930047512054,0.018420226871967316,0.01855841465294361,0.019414586946368217,0.04971553757786751,0.018743598833680153
2024-11-25,0.04967712238430977,0.04966743290424347,0.019587835296988487,0.04555695503950119,0.018363812938332558,0.01851700060069561,0.04798290133476257,0.048334866762161255,0.018414663150906563,0.04892084375023842,0.049512822180986404,0.01844644546508789,0.018420318141579628,0.018394967541098595,0.019021015614271164,0.04856409877538681,0.01849440485239029,0.018333200365304947,0.036811407655477524,0.049792636185884476,0.04928110912442207,0.049699634313583374,0.04763597249984741,0.018439969047904015,0.049121465533971786,0.0184409748762846,0.018569277599453926,0.01947253942489624,0.04978296160697937,0.018741415813565254
2024-11-26,0.049558185040950775,0.049578625708818436,0.01929304003715515,0.04340566322207451,0.018320003524422646,0.018473457545042038,0.04726723954081535,0.04893667250871658,0.01836411841213703,0.049206964671611786,0.04926399141550064,0.018410570919513702,0.01833856850862503,0.018545659258961678,0.02023383416235447,0.048886414617300034,0.018480325117707253,0.018276048824191093,0.04053259640932083,0.049637436866760254,0.0481053926050663,0.04955326020717621,0.04811860993504524,0.01835355907678604,0.049049995839595795,0.018351804465055466,0.018657458946108818,0.018706878647208214,0.04963656887412071,0.018456939607858658
2024-11-27,0.0496111735701561,0.04964261129498482,0.019025830551981926,0.04118707403540611,0.01833706721663475,0.01852208562195301,0.04724588245153427,0.04898941144347191,0.01836608722805977,0.04923936724662781,0.049451541155576706,0.018433095887303352,0.01838310994207859,0.01860583946108818,0.020258355885744095,0.04886429384350777,0.018472863361239433,0.018301455304026604,0.04158985614776611,0.04971298202872276,0.04813291132450104,0.04960218816995621,0.04850534722208977,0.01837332546710968,0.04915459826588631,0.01839769259095192,0.018629135563969612,0.018762635067105293,0.049717169255018234,0.018485052511096
2024-11-28,0.04960891976952553,0.04964437708258629,0.019004691392183304,0.04061456769704819,0.018334483727812767,0.018491992726922035,0.04713698476552963,0.04908347502350807,0.01837167888879776,0.049301762133836746,0.04941749572753906,0.01842610165476799,0.018370360136032104,0.01877530664205551,0.02036946453154087,0.0489916168153286,0.018474437296390533,0.01829705387353897,0.042420223355293274,0.049701981246471405,0.04785965755581856,0.04960596188902855,0.048333790153265,0.01836245507001877,0.04915005341172218,0.018381554633378983,0.0186851155012846,0.018623873591423035,0.04970423877239227,0.01845640502870083
2024-11-29,0.04964954033493996,0.049688875675201416,0.01894143782556057,0.04091954231262207,0.018350837752223015,0.018516577780246735,0.04729520156979561,0.04910576716065407,0.018388310447335243,0.049359049648046494,0.04945135489106178,0.01844385638833046,0.01838470809161663,0.018724270164966583,0.02013866789638996,0.04902423173189163,0.018494313582777977,0.01831238344311714,0.04150335490703583,0.04974325746297836,0.047873228788375854,0.0496487021446228,0.048516180366277695,0.018377624452114105,0.04915422201156616,0.01839718036353588,0.01867208071053028,0.018707426264882088,0.04974543675780296,0.01847238279879093
2024-11-30,0.04967721179127693,0.04971828684210777,0.01895849034190178,0.04306194931268692,0.018363317474722862,0.01857338473200798,0.047569725662469864,0.049056340008974075,0.018393972888588905,0.04942616447806358,0.04942787438631058,0.01847217231988907,0.018383750692009926,0.0185987688601017,0.020371105521917343,0.04905479773879051,0.018515929579734802,0.018320465460419655,0.03824351727962494,0.04976033791899681,0.04783222824335098,0.04968664050102234,0.04882800579071045,0.018385445699095726,0.04908451810479164,0.018401453271508217,0.01863732561469078,0.01895100064575672,0.049763429909944534,0.018482454121112823
2024-12-01,0.04971601814031601,0.04975978285074234,0.018887540325522423,0.043175045400857925,0.018377065658569336,0.01858224906027317,0.047654006630182266,0.04906892403960228,0.018412651494145393,0.049472007900476456,0.049481119960546494,0.018484607338905334,0.01840117946267128,0.018589243292808533,0.01997404359281063,0.049084391444921494,0.018525505438447,0.018335025757551193,0.03779193386435509,0.04980044439435005,0.047988198697566986,0.04972837120294571,0.04885391891002655,0.018398843705654144,0.04909443482756615,0.018416298553347588,0.018631841987371445,0.01901029236614704,0.04980171471834183,0.018503233790397644
2024-12-02,0.04971637204289436,0.04976033419370651,0.018856095150113106,0.04355742037296295,0.018377143889665604,0.01858922280371189,0.04774633049964905,0.049054089933633804,0.018415866419672966,0.049479223787784576,0.04947933182120323,0.018488243222236633,0.018401551991701126,0.01857142150402069,0.019825827330350876,0.04907247796654701,0.018519319593906403,0.01833452470600605,0.03744247555732727,0.04979819059371948,0.048042360693216324,0.04973071441054344,0.04887889325618744,0.01839829981327057,0.04907068982720375,0.018415063619613647,0.01861431822180748,0.019061341881752014,0.04979865252971649,0.018504196777939796
2024-12-03,0.04971033334732056,0.04975680634379387,0.019058043137192726,0.044907890260219574,0.018374893814325333,0.018774237483739853,0.04800303652882576,0.048698022961616516,0.018398160114884377,0.049438416957855225,0.04948774725198746,0.01853152923285961,0.01840474084019661,0.018504826352000237,0.021360298618674278,0.048795346170663834,0.01850655861198902,0.018334699794650078,0.034003473818302155,0.04979657009243965,0.04750225320458412,0.04972748085856438,0.0492948554456234,0.01840580254793167,0.04899347200989723,0.018430117517709732,0.01852305606007576,0.019943786785006523,0.04980112984776497,0.0185325238853693
2024-12-04,0.04990747943520546,0.049948688596487045,0.01895761303603649,0.04585009440779686,0.01844661869108677,0.01894542947411537,0.048429861664772034,0.04888897389173508,0.018471701070666313,0.0496421679854393,0.049573738127946854,0.018659187480807304,0.018460115417838097,0.018566807731986046,0.020508689805865288,0.049032874405384064,0.018575116991996765,0.018398571759462357,0.03063562698662281,0.049958791583776474,0.04680264741182327,0.04991540685296059,0.04972229152917862,0.018478412181138992,0.04897528886795044,0.018490618094801903,0.018550409004092216,0.020672515034675598,0.049969177693128586,0.018565213307738304
2024-12-05,0.05003487318754196,0.0500735379755497,0.018834037706255913,0.044819023460149765,0.018475012853741646,0.019165409728884697,0.04887745529413223,0.04865565896034241,0.018497180193662643,0.04962802678346634,0.049805812537670135,0.018698958680033684,0.01850852370262146,0.018546199426054955,0.019680121913552284,0.04824243485927582,0.01856638677418232,0.01844511553645134,0.028355147689580917,0.05010034888982773,0.04712248593568802,0.05002618208527565,0.05003120005130768,0.018536513671278954,0.04895181208848953,0.01857515424489975,0.018502414226531982,0.0234843697398901,0.050114307552576065,0.0186463575810194
2024-12-06,0.050088126212358475,0.050144027918577194,0.018920525908470154,0.0443454273045063,0.018508046865463257,0.019245672971010208,0.0485631488263607,0.04848058149218559,0.018531225621700287,0.04971154034137726,0.04987842217087746,0.018677227199077606,0.018564946949481964,0.018568772822618484,0.01969832368195057,0.048218078911304474,0.01861983723938465,0.018475070595741272,0.02889391779899597,0.05018205568194389,0.04684216529130936,0.05009157955646515,0.05008232966065407,0.018556931987404823,0.04891979321837425,0.01859031431376934,0.018542740494012833,0.023110507056117058,0.050186701118946075,0.018762050196528435
2024-12-07,0.0499345101416111,0.04999344050884247,0.018949322402477264,0.04575468599796295,0.01846407912671566,0.01940232701599598,0.048395536839962006,0.04771026223897934,0.018492063507437706,0.0496908500790596,0.049653682857751846,0.018581539392471313,0.01850430853664875,0.01850251853466034,0.01937415637075901,0.04793200269341469,0.01856616511940956,0.018417388200759888,0.03212394565343857,0.05002038925886154,0.04644382372498512,0.04994049295783043,0.04991701617836952,0.018490219488739967,0.04856863245368004,0.018521180376410484,0.018490102142095566,0.022499576210975647,0.05000336468219757,0.018662476912140846
2024-12-08,0.05002349242568016,0.050085827708244324,0.01889837346971035,0.04489724338054657,0.018495362251996994,0.019206577911973,0.048543110489845276,0.04814378544688225,0.018547503277659416,0.04976516216993332,0.049805350601673126,0.01864742301404476,0.018545001745224,0.018545599654316902,0.019213974475860596,0.04838074743747711,0.01860414631664753,0.01845381036400795,0.030496817082166672,0.05011399835348129,0.046632129698991776,0.05004832148551941,0.049989644438028336,0.018527809530496597,0.048763833940029144,0.018563836812973022,0.01852727308869362,0.022725127637386322,0.050106097012758255,0.018702572211623192
2024-12-09,0.05002862587571144,0.05008922889828682,0.018824875354766846,0.04455951228737831,0.01849898137152195,0.019063280895352364,0.04871644452214241,0.04825502261519432,0.018568910658359528,0.049758173525333405,0.04984845221042633,0.018657241016626358,0.018554821610450745,0.0185590460896492,0.019106315448880196,0.048562876880168915,0.018608596175909042,0.01845819316804409,0.030051549896597862,0.050123706459999084,0.04694759100675583,0.05006325989961624,0.049955565482378006,0.018530715256929398,0.048728134483098984,0.018574219197034836,0.018537187948822975,0.02295769937336445,0.05011538788676262,0.018696319311857224
2024-12-10,0.05027177929878235,0.05033188313245773,0.01878436468541622,0.045569032430648804,0.01860850490629673,0.019298292696475983,0.04918452352285385,0.04900846257805824,0.018699871376156807,0.05011748895049095,0.04985125735402107,0.018826309591531754,0.018637675791978836,0.01878090761601925,0.019074000418186188,0.0489702969789505,0.018716754391789436,0.018536873161792755,0.026409665122628212,0.05032547935843468,0.044628605246543884,0.05030547454953194,0.050273340195417404,0.018605485558509827,0.04823127016425133,0.018640510737895966,0.018609100952744484,0.023661477491259575,0.05031276494264603,0.018728526309132576
2024-12-11,0.050171710550785065,0.05021834373474121,0.018728356808423996,0.046453382819890976,0.018552914261817932,0.019375303760170937,0.049517977982759476,0.04871729388833046,0.018634973093867302,0.04986228793859482,0.049721937626600266,0.018821176141500473,0.018573377281427383,0.018628252670168877,0.018952365964651108,0.048702701926231384,0.018685633316636086,0.018494615331292152,0.02428371086716652,0.050211574882268906,0.0437571257352829,0.05016745626926422,0.05021011084318161,0.018594764173030853,0.048687342554330826,0.018598154187202454,0.018544849008321762,0.027273468673229218,0.05022389069199562,0.01863495074212551
2024-12-12,0.049890436232089996,0.04992280155420303,0.018586482852697372,0.04761895164847374,0.018439434468746185,0.01928701065480709,0.04931401088833809,0.04805644229054451,0.018534986302256584,0.0495789498090744,0.049536749720573425,0.01871003583073616,0.01845652237534523,0.018468862399458885,0.018818199634552002,0.04833834990859032,0.01856052875518799,0.018387483432888985,0.022055335342884064,0.04991059750318527,0.04401496425271034,0.04989961162209511,0.049929820001125336,0.018475810065865517,0.048519279807806015,0.01849665306508541,0.01842367835342884,0.03332924470305443,0.04991575703024864,0.018522964790463448
2024-12-13,0.04998715966939926,0.0500296913087368,0.018707772716879845,0.04720306396484375,0.01847950927913189,0.019346579909324646,0.049306321889162064,0.04770771786570549,0.018599221482872963,0.04970087110996246,0.0496625192463398,0.018736977130174637,0.018503200262784958,0.018501874059438705,0.018895849585533142,0.04830507934093475,0.01859230361878872,0.018428366631269455,0.022364983335137367,0.050023410469293594,0.04502369463443756,0.05000588670372963,0.05002244561910629,0.018513355404138565,0.04829114302992821,0.018534332513809204,0.018464146181941032,0.03142222762107849,0.05001254752278328,0.018627727404236794
2024-12-14,0.04995434358716011,0.04999997094273567,0.0186715479940176,0.046670135110616684,0.018469342961907387,0.019169986248016357,0.04938722401857376,0.047808945178985596,0.018662484362721443,0.04962678253650665,0.049607694149017334,0.018703656271100044,0.018503865227103233,0.018476756289601326,0.018739141523838043,0.04821232333779335,0.01858164183795452,0.018418166786432266,0.02306712605059147,0.04999556764960289,0.045962877571582794,0.04997367039322853,0.04998139292001724,0.018506919965147972,0.04827134683728218,0.018520181998610497,0.0184551440179348,0.03099834732711315,0.04998651519417763,0.01861695572733879
2024-12-15,0.049970317631959915,0.05001373589038849,0.018666861578822136,0.04644026234745979,0.018477721139788628,0.019143948331475258,0.04939120635390282,0.04795706644654274,0.018692173063755035,0.04960973560810089,0.04959985613822937,0.018721256405115128,0.01851504296064377,0.01848716102540493,0.018734028562903404,0.04829047992825508,0.018590254709124565,0.018424691632390022,0.023806866258382797,0.05000719428062439,0.04597019404172897,0.04998663440346718,0.04998110979795456,0.018520206212997437,0.048329100012779236,0.01852823793888092,0.018467670306563377,0.03005814366042614,0.05000123754143715,0.01861765794456005
2024-12-16,0.04998494312167168,0.050027016550302505,0.018678033724427223,0.046320315450429916,0.018484383821487427,0.01912619359791279,0.049376655369997025,0.04796786978840828,0.018716687336564064,0.04958714544773102,0.049598436802625656,0.018736789003014565,0.018524805083870888,0.018494660034775734,0.01873389631509781,0.04830671474337578,0.018597086891531944,0.018431002274155617,0.024364041164517403,0.050019726157188416,0.04607592523097992,0.0499999038875103,0.04997920244932175,0.01853311061859131,0.048361849039793015,0.018535826355218887,0.01847812719643116,0.029317576438188553,0.05001470446586609,0.01862727664411068
2024-12-17,0.04964907094836235,0.04966571927070618,0.018496008589863777,0.046815067529678345,0.01834958791732788,0.01889048144221306,0.0493197925388813,0.048419661819934845,0.018762236461043358,0.04925897717475891,0.04926712065935135,0.018584242090582848,0.01837061159312725,0.018345890566706657,0.01850508712232113,0.048295486718416214,0.01843329146504402,0.01829713210463524,0.0255799051374197,0.04963909462094307,0.046205371618270874,0.049669403582811356,0.04961589351296425,0.018381565809249878,0.04850361868739128,0.01838630996644497,0.01834590546786785,0.031891804188489914,0.049644835293293,0.01841079816222191
2024-12-18,0.04961671680212021,0.049642112106084824,0.01864096149802208,0.047080133110284805,0.01834329031407833,0.018853725865483284,0.049279164522886276,0.04772377759218216,0.018841277807950974,0.04921096935868263,0.049219079315662384,0.01856960728764534,0.018362950533628464,0.01834060810506344,0.018555670976638794,0.04828524589538574,0.018444105982780457,0.018290193751454353,0.026005668565630913,0.04961887374520302,0.04580330848693848,0.04964364692568779,0.04956778138875961,0.018381943926215172,0.048427533358335495,0.018370434641838074,0.018340935930609703,0.03250802308320999,0.049603212624788284,0.018429093062877655
2024-12-19,0.049878839403390884,0.04991263523697853,0.018568120896816254,0.042562659829854965,0.018446845933794975,0.018916863948106766,0.04961270093917847,0.04075753688812256,0.020166443660855293,0.04943564906716347,0.049375273287296295,0.018687451258301735,0.018455389887094498,0.018413910642266273,0.018538719043135643,0.048673056066036224,0.018661215901374817,0.018387174233794212,0.019563207402825356,0.04988249018788338,0.0460611954331398,0.04987933859229088,0.04924953728914261,0.01850239187479019,0.04837903380393982,0.01844998635351658,0.01843523606657982,0.04566263407468796,0.04985376074910164,0.01863071322441101
2024-12-20,0.049836985766887665,0.04987512528896332,0.018578285351395607,0.04428854584693909,0.018419070169329643,0.018855508416891098,0.04970208555459976,0.03649849444627762,0.020420724526047707,0.049433425068855286,0.0494212731719017,0.018652457743883133,0.018429692834615707,0.01838717795908451,0.01848723739385605,0.04885604977607727,0.01861570030450821,0.018368367105722427,0.01909615285694599,0.049850862473249435,0.04694939777255058,0.0498465970158577,0.04895554110407829,0.018482616171240807,0.0485476516187191,0.018418027088046074,0.018404515460133553,0.04786688834428787,0.04981930926442146,0.018636193126440048
2024-12-21,0.04949519783258438,0.04952719807624817,0.01844792626798153,0.046464160084724426,0.01830057054758072,0.018763113766908646,0.04929899051785469,0.04331802576780319,0.019429141655564308,0.0490240752696991,0.04915568605065346,0.018507830798625946,0.018328050151467323,0.018270548433065414,0.018408114090561867,0.04832923784852028,0.01853935606777668,0.01824970915913582,0.019278550520539284,0.04951079562306404,0.04667600989341736,0.04951811209321022,0.04927531257271767,0.01834408938884735,0.047996051609516144,0.018319500610232353,0.018287448212504387,0.044938307255506516,0.049498576670885086,0.018500277772545815
2024-12-22,0.049507007002830505,0.04954201355576515,0.01845388114452362,0.04652683064341545,0.018308954313397408,0.018762480467557907,0.049309130758047104,0.04307887703180313,0.01947113871574402,0.04902654513716698,0.049142416566610336,0.01851416751742363,0.018338844180107117,0.018276846036314964,0.018403474241495132,0.04827718064188957,0.01854354701936245,0.018256371840834618,0.01938663423061371,0.04952741041779518,0.04692472517490387,0.04953524470329285,0.049255743622779846,0.018354013562202454,0.047941192984580994,0.01832689344882965,0.01829487457871437,0.04468079283833504,0.0495111458003521,0.018521565943956375
2024-12-23,0.049524109810590744,0.04956139996647835,0.0184615608304739,0.046674806624650955,0.01831996627151966,0.018774067983031273,0.04930524900555611,0.04341279715299606,0.019421663135290146,0.04903198406100273,0.04912906885147095,0.01852301135659218,0.01835228130221367,0.01828603819012642,0.018409021198749542,0.04818963259458542,0.018549876287579536,0.018265338614583015,0.019594283774495125,0.049548644572496414,0.047069862484931946,0.04955877363681793,0.049283139407634735,0.018365049734711647,0.04787139967083931,0.01833903044462204,0.018305091187357903,0.04380599781870842,0.04952980577945709,0.018537066876888275
2024-12-24,0.04942987114191055,0.049464404582977295,0.018387900665402412,0.047289129346609116,0.0182948000729084,0.018885767087340355,0.04922953248023987,0.04408001899719238,0.01906624250113964,0.04892027750611305,0.049037568271160126,0.01852317526936531,0.01832548715174198,0.0182512104511261,0.01839909888803959,0.0478397011756897,0.01857484132051468,0.018234869465231895,0.019147278741002083,0.04945012927055359,0.0464085154235363,0.04946620762348175,0.04939807951450348,0.01833270862698555,0.047392431646585464,0.018319623544812202,0.018268294632434845,0.045627105981111526,0.04944172874093056,0.018514087423682213
2024-12-25,0.049460552632808685,0.049478527158498764,0.01851002871990204,0.04829441010951996,0.01832316629588604,0.01913321204483509,0.049067940562963486,0.04606292024254799,0.018673336133360863,0.04898006096482277,0.049001067876815796,0.018605727702379227,0.018339375033974648,0.01829015091061592,0.018592646345496178,0.04799382761120796,0.0186032522469759,0.0182476956397295,0.02017534337937832,0.049437932670116425,0.04505940154194832,0.049501173198223114,0.04949382692575455,0.018347077071666718,0.047520581632852554,0.018368560820817947,0.01829651929438114,0.04223714768886566,0.049436651170253754,0.01846800185739994
2024-12-26,0.04949041083455086,0.04951161891222,0.018523095175623894,0.048134103417396545,0.01833636499941349,0.019108368083834648,0.04906328022480011,0.04608117789030075,0.018696574494242668,0.04898626357316971,0.04899328574538231,0.01862386241555214,0.018351979553699493,0.01830373704433441,0.018604950979351997,0.04795313999056816,0.01862662099301815,0.018259670585393906,0.020246978849172592,0.04947373643517494,0.04498783126473427,0.04952879622578621,0.04952818900346756,0.018361210823059082,0.04750940576195717,0.018381645902991295,0.018310170620679855,0.042067255824804306,0.04946881905198097,0.018487539142370224
2024-12-27,0.049592409282922745,0.049608148634433746,0.0186017919331789,0.048112113028764725,0.018369650468230247,0.019163692370057106,0.049038320779800415,0.046858567744493484,0.018664231523871422,0.049086570739746094,0.049078889191150665,0.01869814284145832,0.018378159031271935,0.018363473936915398,0.01870076172053814,0.048126570880413055,0.018614523112773895,0.01829208806157112,0.02092127501964569,0.04955734685063362,0.04482118785381317,0.04962626099586487,0.049610212445259094,0.018395353108644485,0.047873347997665405,0.01842809095978737,0.018351420760154724,0.03902425616979599,0.049557723104953766,0.01848543994128704
2024-12-28,0.04964499548077583,0.04964172840118408,0.018523145467042923,0.04746027663350105,0.018368570134043694,0.01885930635035038,0.04908948019146919,0.04723264276981354,0.018892070278525352,0.048976268619298935,0.04907574504613876,0.018644943833351135,0.01839425601065159,0.018363608047366142,0.018545866012573242,0.04825080558657646,0.018664957955479622,0.018305359408259392,0.02050064504146576,0.049600690603256226,0.04565851390361786,0.04967048764228821,0.04958469048142433,0.01839553564786911,0.04779110848903656,0.018417097628116608,0.018368549644947052,0.038965389132499695,0.04959607869386673,0.018517225980758667
2024-12-29,0.04971170052886009,0.04971020296216011,0.018545055761933327,0.04722357541322708,0.01839415915310383,0.018884029239416122,0.04911687597632408,0.0472881942987442,0.018927117809653282,0.049047067761421204,0.0491039901971817,0.01866551674902439,0.018418077379465103,0.018389666453003883,0.01856299676001072,0.04825650528073311,0.018689211457967758,0.018330400809645653,0.02058824896812439,0.04967354238033295,0.045774221420288086,0.04973623529076576,0.04963449016213417,0.01842125505208969,0.04777783527970314,0.01843997649848461,0.018394963815808296,0.03807668015360832,0.0496649369597435,0.01855318434536457
2024-12-30,0.049755875021219254,0.049757424741983414,0.018563304096460342,0.04702470079064369,0.01841154135763645,0.01889636553823948,0.04913198947906494,0.04733004793524742,0.01896415837109089,0.04910232499241829,0.04912501573562622,0.01868051290512085,0.018432192504405975,0.018406985327601433,0.018575340509414673,0.04826195910573006,0.018713608384132385,0.018347598612308502,0.020587535575032234,0.04972238466143608,0.04595406353473663,0.049779921770095825,0.04965796694159508,0.018439851701259613,0.047727979719638824,0.018457887694239616,0.0184144526720047,0.037479281425476074,0.04971306398510933,0.018584702163934708
2024-12-31,0.04978010803461075,0.049785178154706955,0.018457410857081413,0.042528603225946426,0.018434884026646614,0.018933013081550598,0.04949139058589935,0.039649996906518936,0.020877588540315628,0.049299657344818115,0.04940645769238472,0.018638240173459053,0.018455594778060913,0.018382536247372627,0.018467506393790245,0.04849008470773697,0.018802672624588013,0.018361566588282585,0.018786458298563957,0.0497649684548378,0.04798853024840355,0.04979370906949043,0.04829585179686546,0.01845681294798851,0.04767170548439026,0.018460281193256378,0.01841435767710209,0.04758449271321297,0.049763768911361694,0.018776630982756615
2025-01-01,0.04989127442240715,0.049907755106687546,0.018509171903133392,0.040455494076013565,0.018481962382793427,0.01896481402218342,0.04953157901763916,0.04117482155561447,0.02097746916115284,0.049507297575473785,0.049514252692461014,0.01868375763297081,0.018488187342882156,0.018431417644023895,0.018528921529650688,0.048650357872247696,0.018843060359358788,0.01840248703956604,0.018914615735411644,0.04987303912639618,0.0481298491358757,0.04990461841225624,0.04812963679432869,0.018495451658964157,0.04754222556948662,0.01851191371679306,0.018468135967850685,0.04638032987713814,0.04988059774041176,0.018825452774763107
2025-01-02,0.04987439513206482,0.04989278316497803,0.018504969775676727,0.04049380123615265,0.018475715070962906,0.018954027444124222,0.04951281473040581,0.0421733558177948,0.020848527550697327,0.049505267292261124,0.049508146941661835,0.018679330125451088,0.018480636179447174,0.018426042050123215,0.018525848165154457,0.04865877330303192,0.018827585503458977,0.01839625835418701,0.01897638477385044,0.04985557124018669,0.048143330961465836,0.049882229417562485,0.04808769002556801,0.018491873517632484,0.04747503995895386,0.0185060054063797,0.018466683104634285,0.045678287744522095,0.04986831173300743,0.018830301240086555
2025-01-03,0.04984121769666672,0.04986381158232689,0.01848292350769043,0.04088430106639862,0.018471939489245415,0.018891723826527596,0.04942946135997772,0.045723091810941696,0.02058662287890911,0.04954170435667038,0.049556806683540344,0.018690096214413643,0.018489334732294083,0.018442023545503616,0.01852140761911869,0.04876122251152992,0.018856987357139587,0.0183855053037405,0.019189829006791115,0.04980930685997009,0.04783821851015091,0.04983552545309067,0.048412151634693146,0.01847461238503456,0.04677318036556244,0.018510954454541206,0.01847374252974987,0.04256564751267433,0.04982741177082062,0.01886914111673832
