Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2024-04-21,0.03324170783162117,0.03324170783162117,0.03324170783162117,0.03331044316291809,0.03345949202775955,0.03324170783162117,0.03324170783162117,0.03324170783162117,0.033556487411260605,0.03324170783162117,0.03324170783162117,0.03324170783162117,0.03324170783162117,0.03324170783162117,0.03349817544221878,0.03371969982981682,0.03324170783162117,0.03324170783162117,0.03324170783162117,0.03333570808172226,0.0337679460644722,0.033276647329330444,0.03353632241487503,0.03324170783162117,0.03324170783162117,0.03324170783162117,0.033659428358078,0.03324170783162117,0.03324170783162117,0.03328722342848778
2024-04-22,0.033241696655750275,0.033241696655750275,0.033241696655750275,0.03330954909324646,0.033459048718214035,0.033241696655750275,0.033241696655750275,0.033241696655750275,0.0335591621696949,0.033241696655750275,0.033241696655750275,0.033241696655750275,0.033241696655750275,0.033241696655750275,0.033496733754873276,0.0337197445333004,0.033241696655750275,0.033241696655750275,0.033241696655750275,0.033332619816064835,0.03376859053969383,0.03328031674027443,0.033535875380039215,0.033241696655750275,0.033241696655750275,0.033241696655750275,0.03365788236260414,0.033241696655750275,0.033241696655750275,0.03328830003738403
2024-04-23,0.03322726488113403,0.03328811377286911,0.03340413421392441,0.03322726488113403,0.03357139229774475,0.03322726488113403,0.03322726488113403,0.03322726488113403,0.033498670905828476,0.03322726488113403,0.03322726488113403,0.03322726488113403,0.03322726488113403,0.03322726488113403,0.03332832455635071,0.0335763655602932,0.03322726488113403,0.03322726488113403,0.03322726488113403,0.03331802040338516,0.033773668110370636,0.03340678662061691,0.033510658890008926,0.03322726488113403,0.033301666378974915,0.03328261896967888,0.03360871225595474,0.033279553055763245,0.03326364606618881,0.03340602293610573
2024-04-24,0.03322700411081314,0.033293504267930984,0.03340715542435646,0.03322700411081314,0.03357202187180519,0.03322700411081314,0.03322700411081314,0.03322700411081314,0.03349584341049194,0.03322700411081314,0.03322700411081314,0.03322700411081314,0.03322700411081314,0.03322700411081314,0.03332702815532684,0.033573899418115616,0.03322700411081314,0.03322700411081314,0.03322700411081314,0.03331657126545906,0.03377245366573334,0.033407971262931824,0.033508334308862686,0.03322700411081314,0.033300768584012985,0.03328351676464081,0.03360506892204285,0.03328379988670349,0.033265817910432816,0.03340820223093033
2024-04-25,0.03322341665625572,0.03322341665625572,0.03342298045754433,0.03322341665625572,0.03339652717113495,0.03325015306472778,0.033264871686697006,0.03322341665625572,0.033300548791885376,0.03322341665625572,0.03322341665625572,0.03322341665625572,0.03322341665625572,0.03322341665625572,0.03335696458816528,0.03372610732913017,0.03322341665625572,0.03322341665625572,0.03324443846940994,0.03332437574863434,0.033717669546604156,0.033288560807704926,0.033360205590724945,0.03322341665625572,0.03338062763214111,0.03339434787631035,0.03356095403432846,0.03338861092925072,0.033377755433321,0.033563271164894104
2024-04-26,0.03323831036686897,0.03323831036686897,0.03344276547431946,0.033245380967855453,0.03331851214170456,0.03326082229614258,0.033320870250463486,0.03323831036686897,0.03334737941622734,0.03323831036686897,0.03323831036686897,0.0332423634827137,0.03323831036686897,0.03323831036686897,0.033363282680511475,0.03364134579896927,0.03323831036686897,0.03323831036686897,0.03327430039644241,0.03323831036686897,0.03379947319626808,0.03336658328771591,0.03336060419678688,0.03323831036686897,0.03343456983566284,0.03323831036686897,0.033778294920921326,0.033262718468904495,0.03323831036686897,0.03344263136386871
2024-04-27,0.03324345499277115,0.03326979652047157,0.033392928540706635,0.03324345499277115,0.03327849879860878,0.03324345499277115,0.03332507610321045,0.03324345499277115,0.0333024263381958,0.03324345499277115,0.03324345499277115,0.03324345499277115,0.03324345499277115,0.03324345499277115,0.03345627337694168,0.03363262489438057,0.03324345499277115,0.03324345499277115,0.03324345499277115,0.03324345499277115,0.03396504372358322,0.03329872339963913,0.033338990062475204,0.03329034894704819,0.0335266999900341,0.03324345499277115,0.03358472138643265,0.03331707417964935,0.03328857570886612,0.03332376480102539
2024-04-28,0.03324345499277115,0.03326979652047157,0.033392928540706635,0.03324345499277115,0.03327849879860878,0.03324345499277115,0.03332507610321045,0.03324345499277115,0.0333024263381958,0.03324345499277115,0.03324345499277115,0.03324345499277115,0.03324345499277115,0.03324345499277115,0.03345627337694168,0.03363262489438057,0.03324345499277115,0.03324345499277115,0.03324345499277115,0.03324345499277115,0.03396504372358322,0.03329872339963913,0.033338990062475204,0.03329034894704819,0.0335266999900341,0.03324345499277115,0.03358472138643265,0.03331707417964935,0.03328857570886612,0.03332376480102539
2024-04-29,0.033243466168642044,0.03326970338821411,0.03339275345206261,0.033243466168642044,0.033278610557317734,0.033243466168642044,0.03332505002617836,0.033243466168642044,0.03330249711871147,0.033243466168642044,0.033243466168642044,0.033243466168642044,0.033243466168642044,0.033243466168642044,0.03345649316906929,0.03363259881734848,0.033243466168642044,0.033243466168642044,0.033243466168642044,0.033243466168642044,0.033965107053518295,0.03329871967434883,0.03333909809589386,0.03329016640782356,0.03352682664990425,0.033243466168642044,0.03358443081378937,0.033317048102617264,0.03328852728009224,0.033323898911476135
2024-04-30,0.03323668614029884,0.03323668614029884,0.03332257643342018,0.03323668614029884,0.03334668651223183,0.03324856236577034,0.0332641527056694,0.03323668614029884,0.033454108983278275,0.03323668614029884,0.03323668614029884,0.03323668614029884,0.03323668614029884,0.03323668614029884,0.03347408026456833,0.03357348591089249,0.03323668614029884,0.03323668614029884,0.03323668614029884,0.03323668614029884,0.03391369432210922,0.033318374305963516,0.0334443524479866,0.03323668614029884,0.033503465354442596,0.03323668614029884,0.03348005935549736,0.0332939587533474,0.03334987536072731,0.03346223756670952
2024-05-01,0.03323950245976448,0.03326961770653725,0.033338773995637894,0.033257417380809784,0.033415790647268295,0.03323950245976448,0.033306073397397995,0.03323950245976448,0.03346935287117958,0.03323950245976448,0.03323950245976448,0.03323950245976448,0.03323950245976448,0.03323950245976448,0.03323950245976448,0.0334404893219471,0.03323950245976448,0.03323950245976448,0.03323950245976448,0.03327225521206856,0.03384365141391754,0.03349711000919342,0.033490169793367386,0.03323950245976448,0.03344095125794411,0.03323950245976448,0.03370100259780884,0.033344630151987076,0.03323950245976448,0.03332027420401573
2024-05-02,0.03323647007346153,0.03325703740119934,0.03323647007346153,0.03323647007346153,0.03338978439569473,0.033365413546562195,0.03333105891942978,0.03323647007346153,0.03346480801701546,0.03323647007346153,0.03323647007346153,0.03323647007346153,0.03323647007346153,0.03323647007346153,0.03333881497383118,0.03341267630457878,0.03323647007346153,0.03323647007346153,0.03323647007346153,0.03323647007346153,0.03398466110229492,0.0334743931889534,0.03347769007086754,0.03323647007346153,0.033342987298965454,0.03329244256019592,0.033538080751895905,0.033331628888845444,0.033251017332077026,0.03343687579035759
2024-05-03,0.033229514956474304,0.03331950679421425,0.033367518335580826,0.03326239436864853,0.03342035785317421,0.033229514956474304,0.033229514956474304,0.033229514956474304,0.03352265805006027,0.033229514956474304,0.033229514956474304,0.033229514956474304,0.033229514956474304,0.033229514956474304,0.033316146582365036,0.03358721733093262,0.033229514956474304,0.033229514956474304,0.033229514956474304,0.03323652222752571,0.033859990537166595,0.03345917910337448,0.033419571816921234,0.033254217356443405,0.03338876739144325,0.033229514956474304,0.03365829959511757,0.03333640843629837,0.033229514956474304,0.03337807580828667
2024-05-04,0.03324909880757332,0.03324909880757332,0.033366501331329346,0.03324909880757332,0.033468060195446014,0.03324909880757332,0.03324909880757332,0.03337755799293518,0.033540092408657074,0.03324909880757332,0.03324909880757332,0.03324909880757332,0.03324909880757332,0.03324909880757332,0.03340178728103638,0.03354581445455551,0.03324909880757332,0.03324909880757332,0.033258866518735886,0.03324909880757332,0.033703237771987915,0.03324909880757332,0.033408619463443756,0.033354949206113815,0.03344060108065605,0.03324909880757332,0.03342822194099426,0.033352144062519073,0.03324909880757332,0.033367935568094254
2024-05-05,0.03323524445295334,0.033254947513341904,0.033358555287122726,0.03323524445295334,0.03351640701293945,0.033253107219934464,0.03326277807354927,0.033237017691135406,0.033628854900598526,0.03323524445295334,0.03323524445295334,0.03323524445295334,0.03323524445295334,0.03323524445295334,0.03348394110798836,0.0334547758102417,0.03323524445295334,0.03323524445295334,0.03323524445295334,0.03326540067791939,0.03385825827717781,0.03342948481440544,0.03339535370469093,0.03323524445295334,0.03341588377952576,0.03323524445295334,0.03344837576150894,0.033279817551374435,0.03323524445295334,0.033398885279893875
2024-05-06,0.033234432339668274,0.033234432339668274,0.03325662389397621,0.033234432339668274,0.033482931554317474,0.03325280174612999,0.033239949494600296,0.033234432339668274,0.03356783837080002,0.033234432339668274,0.033234432339668274,0.033234432339668274,0.033234432339668274,0.033234432339668274,0.0334307923913002,0.03351862356066704,0.033234432339668274,0.033234432339668274,0.033234432339668274,0.033234432339668274,0.03387584164738655,0.03346346691250801,0.03349719196557999,0.033234432339668274,0.03341550752520561,0.033234432339668274,0.03353888913989067,0.03329033404588699,0.033234432339668274,0.033418286591768265
2024-05-07,0.03325238823890686,0.03325238823890686,0.03332642838358879,0.03325238823890686,0.03325238823890686,0.03325238823890686,0.03325238823890686,0.03330510854721069,0.03343212977051735,0.03325238823890686,0.03325238823890686,0.03325238823890686,0.03325238823890686,0.03325238823890686,0.033391762524843216,0.03360190615057945,0.03325238823890686,0.03325238823890686,0.03325238823890686,0.03325238823890686,0.033784035593271255,0.03326663374900818,0.03356463462114334,0.033270806074142456,0.03352055326104164,0.03325238823890686,0.03349746763706207,0.03334876894950867,0.03325238823890686,0.03339914605021477
2024-05-08,0.03322654217481613,0.03322654217481613,0.03334952890872955,0.03322654217481613,0.03329276666045189,0.03322654217481613,0.03322654217481613,0.03330807387828827,0.033263806253671646,0.03322654217481613,0.03322654217481613,0.03322654217481613,0.03322654217481613,0.03322654217481613,0.03348313644528389,0.033489078283309937,0.03322654217481613,0.03322654217481613,0.03322654217481613,0.033397212624549866,0.033814605325460434,0.033239174634218216,0.033439911901950836,0.03322654217481613,0.033533498644828796,0.03322654217481613,0.03354155644774437,0.03356185927987099,0.0335000604391098,0.03338756784796715
2024-05-09,0.0332106277346611,0.0332106277346611,0.033251259475946426,0.0332106277346611,0.03332262486219406,0.0332106277346611,0.033243514597415924,0.03330089896917343,0.0332106277346611,0.0332106277346611,0.0332106277346611,0.0332106277346611,0.03330107033252716,0.0332106277346611,0.03343577682971954,0.03353085741400719,0.0332203209400177,0.0332106277346611,0.0332106277346611,0.03346925601363182,0.033993277698755264,0.033351097255945206,0.0333455353975296,0.0332106277346611,0.03343762829899788,0.033286407589912415,0.03354692831635475,0.033429767936468124,0.033469945192337036,0.033536266535520554
2024-05-10,0.03329549357295036,0.03321725130081177,0.03323546424508095,0.03321725130081177,0.033437296748161316,0.03321725130081177,0.03321725130081177,0.03341168537735939,0.033323485404253006,0.03321725130081177,0.03321725130081177,0.03321725130081177,0.03321725130081177,0.03321725130081177,0.03338192030787468,0.03355266526341438,0.033292703330516815,0.03321725130081177,0.03321725130081177,0.03339211270213127,0.03377591073513031,0.03332187235355377,0.03356047719717026,0.03323843702673912,0.03350125625729561,0.03338966891169548,0.033453941345214844,0.03346230089664459,0.03321725130081177,0.03336627408862114
2024-05-11,0.03321707993745804,0.03321707993745804,0.03323639929294586,0.03321707993745804,0.03335161879658699,0.03321707993745804,0.03321707993745804,0.03342635929584503,0.03331972658634186,0.03321707993745804,0.03321707993745804,0.03321707993745804,0.03321707993745804,0.03321707993745804,0.03334638476371765,0.03363434597849846,0.033243726938962936,0.03321707993745804,0.03321707993745804,0.03336919844150543,0.0337398499250412,0.03339501470327377,0.033588822931051254,0.033301111310720444,0.033462051302194595,0.03337976336479187,0.03347675874829292,0.03350599482655525,0.03321707993745804,0.03340082988142967
2024-05-12,0.033216822892427444,0.033216822892427444,0.033241622149944305,0.033216822892427444,0.0333414264023304,0.033216822892427444,0.033216822892427444,0.03341896831989288,0.033316001296043396,0.033216822892427444,0.033216822892427444,0.033216822892427444,0.033216822892427444,0.033216822892427444,0.03334726020693779,0.03363490477204323,0.033232301473617554,0.033216822892427444,0.033216822892427444,0.033377755433321,0.03374120220541954,0.0334104560315609,0.03359593078494072,0.033298686146736145,0.03346267342567444,0.03336810693144798,0.03348073363304138,0.03350911661982536,0.033216822892427444,0.033404164016246796
2024-05-13,0.03321737051010132,0.03321737051010132,0.03330720216035843,0.033266831189394,0.03321737051010132,0.03321737051010132,0.03321737051010132,0.03338959068059921,0.03321737051010132,0.03321737051010132,0.03321737051010132,0.03321737051010132,0.03321737051010132,0.03321737051010132,0.033357832580804825,0.033637385815382004,0.03322970122098923,0.03321737051010132,0.03321737051010132,0.03340672329068184,0.03374708816409111,0.03333377465605736,0.03359211981296539,0.03327290713787079,0.03353583812713623,0.0333222895860672,0.03349423035979271,0.033537037670612335,0.0333353653550148,0.03340829536318779
2024-05-14,0.033212706446647644,0.033212706446647644,0.033282570540905,0.033212706446647644,0.0332757905125618,0.033212706446647644,0.033212706446647644,0.03341175243258476,0.03322775289416313,0.033212706446647644,0.033212706446647644,0.033212706446647644,0.033212706446647644,0.033212706446647644,0.033489082008600235,0.03365826979279518,0.033212706446647644,0.033212706446647644,0.033212706446647644,0.03337322920560837,0.033845119178295135,0.033286139369010925,0.03337898477911949,0.033212706446647644,0.03351176157593727,0.03342336788773537,0.03344001993536949,0.03352537378668785,0.03341810777783394,0.03347483649849892
2024-05-15,0.03324245288968086,0.03324245288968086,0.03324245288968086,0.03324245288968086,0.03324245288968086,0.03324245288968086,0.03324245288968086,0.033339280635118484,0.03327639773488045,0.03324245288968086,0.03324245288968086,0.03324245288968086,0.03324245288968086,0.03324245288968086,0.03370390832424164,0.03373789042234421,0.03324245288968086,0.03324245288968086,0.03324245288968086,0.03338697925209999,0.03377002477645874,0.03324245288968086,0.03359014168381691,0.03324245288968086,0.03337840363383293,0.03324245288968086,0.03338608890771866,0.033328745514154434,0.03333861753344536,0.03339936584234238
2024-05-16,0.03329657018184662,0.03324499726295471,0.03332269564270973,0.03347218781709671,0.03324499726295471,0.03324499726295471,0.033293191343545914,0.03343255817890167,0.03324499726295471,0.03324499726295471,0.03327520564198494,0.03324499726295471,0.03324499726295471,0.03324499726295471,0.0336923822760582,0.033549923449754715,0.03324499726295471,0.03324499726295471,0.03324499726295471,0.03334086388349533,0.03353409469127655,0.03324499726295471,0.03347376734018326,0.03339873254299164,0.03324499726295471,0.033246252685785294,0.03328434005379677,0.03356412425637245,0.03334984555840492,0.03328831121325493
2024-05-17,0.03322887048125267,0.03322887048125267,0.0334753580391407,0.03322887048125267,0.03325697034597397,0.03322887048125267,0.03338434919714928,0.03342020511627197,0.03322887048125267,0.03322887048125267,0.03322887048125267,0.03322887048125267,0.03322887048125267,0.03322887048125267,0.03350228816270828,0.03350105136632919,0.03322887048125267,0.033252518624067307,0.03333926573395729,0.033288322389125824,0.033659905195236206,0.033370811492204666,0.03343316167593002,0.0333651639521122,0.03338528424501419,0.03322887048125267,0.03348624333739281,0.03351576626300812,0.03322887048125267,0.03338802978396416
2024-05-18,0.03321684151887894,0.03321684151887894,0.03349032998085022,0.03321684151887894,0.03333412855863571,0.033285342156887054,0.033362481743097305,0.033400654792785645,0.03321684151887894,0.03321684151887894,0.03321684151887894,0.03321684151887894,0.03321684151887894,0.03321684151887894,0.033603958785533905,0.033478476107120514,0.03321684151887894,0.03330108895897865,0.03330806642770767,0.03332962095737457,0.03376941755414009,0.03338893502950668,0.03323696553707123,0.03321684151887894,0.03339119628071785,0.03321684151887894,0.0334361307322979,0.0335310734808445,0.03323931246995926,0.033510755747556686
2024-05-19,0.03323676809668541,0.03323676809668541,0.033466316759586334,0.03323676809668541,0.033277478069067,0.03323676809668541,0.03330480307340622,0.0334240198135376,0.03323676809668541,0.03323676809668541,0.03323676809668541,0.03323676809668541,0.03323676809668541,0.03323676809668541,0.03361751511693001,0.0334681011736393,0.03323676809668541,0.03323676809668541,0.03323676809668541,0.033331431448459625,0.03358856216073036,0.03332741558551788,0.03348821401596069,0.03330003097653389,0.03348212689161301,0.033302828669548035,0.03339017927646637,0.03360460326075554,0.03323676809668541,0.0333116240799427
2024-05-20,0.03323495015501976,0.03323495015501976,0.033396366983652115,0.03323495015501976,0.03323495015501976,0.03323495015501976,0.03323495015501976,0.033413369208574295,0.03325319290161133,0.03323495015501976,0.03323495015501976,0.03323495015501976,0.03323495015501976,0.03323495015501976,0.03362934663891792,0.03354921191930771,0.03323495015501976,0.03323495015501976,0.03323495015501976,0.03332032635807991,0.03359910473227501,0.03323495015501976,0.033475443720817566,0.0334317646920681,0.03350722789764404,0.03342391178011894,0.03335333615541458,0.03358609229326248,0.03323495015501976,0.03330213204026222
2024-05-21,0.0332346186041832,0.0332346186041832,0.033376239240169525,0.0332346186041832,0.033334314823150635,0.0332346186041832,0.0332346186041832,0.033405739814043045,0.033315155655145645,0.0332346186041832,0.0332346186041832,0.0332346186041832,0.0332346186041832,0.0332346186041832,0.033602241426706314,0.033612001687288284,0.0332346186041832,0.0332346186041832,0.0332346186041832,0.03340025618672371,0.033749815076589584,0.0332346186041832,0.033370450139045715,0.03334623947739601,0.03357353433966637,0.03346630930900574,0.03329100459814072,0.03323838859796524,0.0332346186041832,0.033399056643247604
2024-05-22,0.03321590647101402,0.03321590647101402,0.0333125926554203,0.03321590647101402,0.03363215550780296,0.03321590647101402,0.033280424773693085,0.033285364508628845,0.03335069864988327,0.03321590647101402,0.03321590647101402,0.03321590647101402,0.03336619213223457,0.03321590647101402,0.03354837745428085,0.03353261575102806,0.03321590647101402,0.033255260437726974,0.03330342099070549,0.033472251147031784,0.03390422463417053,0.03334895148873329,0.03321590647101402,0.033280204981565475,0.03329329192638397,0.0333123654127121,0.033433277159929276,0.03321590647101402,0.03321590647101402,0.033497411757707596
2024-05-23,0.033222395926713943,0.033222395926713943,0.03341202810406685,0.033222395926713943,0.03339289128780365,0.033222395926713943,0.03338157385587692,0.033222395926713943,0.03326048329472542,0.033222395926713943,0.033222395926713943,0.033222395926713943,0.03331785649061203,0.033222395926713943,0.03355572000145912,0.033596236258745193,0.033222395926713943,0.03336668014526367,0.03331872448325157,0.03349654749035835,0.033871255815029144,0.033222395926713943,0.033222395926713943,0.03322836011648178,0.033380866050720215,0.033222395926713943,0.03343943506479263,0.033222395926713943,0.03339030221104622,0.03347751125693321
2024-05-24,0.033236194401979446,0.033236194401979446,0.033351652324199677,0.033236194401979446,0.033343810588121414,0.03327323868870735,0.033236194401979446,0.033236194401979446,0.033253930509090424,0.033236194401979446,0.033236194401979446,0.033236194401979446,0.0332818441092968,0.033236194401979446,0.03361048549413681,0.03368004411458969,0.033236194401979446,0.03328568860888481,0.03337845578789711,0.03347441926598549,0.03379322960972786,0.033236194401979446,0.033236194401979446,0.033236194401979446,0.03327895328402519,0.033236194401979446,0.03340236470103264,0.03338620811700821,0.03341182693839073,0.03348718211054802
2024-05-25,0.03322936221957207,0.03322936221957207,0.03333648294210434,0.03322936221957207,0.03335116431117058,0.03322936221957207,0.033293623477220535,0.03322936221957207,0.03325379267334938,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.03327424079179764,0.03322936221957207,0.03370670974254608,0.03372671827673912,0.03322936221957207,0.033393099904060364,0.03334248811006546,0.03346298262476921,0.03384305164217949,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.03342493623495102,0.03335636109113693,0.03338206186890602,0.03341182321310043
2024-05-26,0.03322936221957207,0.03322936221957207,0.03333648294210434,0.03322936221957207,0.03335116431117058,0.03322936221957207,0.033293623477220535,0.03322936221957207,0.03325379267334938,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.03327424079179764,0.03322936221957207,0.03370670974254608,0.03372671827673912,0.03322936221957207,0.033393099904060364,0.03334248811006546,0.03346298262476921,0.03384305164217949,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.03342493623495102,0.03335636109113693,0.03338206186890602,0.03341182321310043
2024-05-27,0.03322936221957207,0.03322936221957207,0.03333628550171852,0.03322936221957207,0.033352479338645935,0.03322936221957207,0.03329354152083397,0.03322936221957207,0.03325358033180237,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.03327356278896332,0.03322936221957207,0.03370639681816101,0.033726904541254044,0.03322936221957207,0.0333918072283268,0.033343151211738586,0.033464204519987106,0.033840443938970566,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.03322936221957207,0.033426035195589066,0.03335725888609886,0.033380597829818726,0.033413294702768326
2024-05-28,0.03322894871234894,0.03322894871234894,0.03333688899874687,0.03322894871234894,0.033412445336580276,0.033244118094444275,0.03328438848257065,0.03322894871234894,0.03325382247567177,0.03322894871234894,0.03322894871234894,0.03322894871234894,0.033251021057367325,0.03322894871234894,0.03366731479763985,0.03371969982981682,0.03322894871234894,0.03332960233092308,0.03339642286300659,0.03351215645670891,0.03366905078291893,0.03322894871234894,0.033234912902116776,0.03322894871234894,0.03322894871234894,0.03322894871234894,0.03347314894199371,0.03343398496508598,0.0332946814596653,0.03351005166769028
2024-05-29,0.033225249499082565,0.033225249499082565,0.033275969326496124,0.033347297459840775,0.0336238332092762,0.033225249499082565,0.033225249499082565,0.033225249499082565,0.033464111387729645,0.033225249499082565,0.033225249499082565,0.033225249499082565,0.03323802724480629,0.033225249499082565,0.03368515893816948,0.033609408885240555,0.033225249499082565,0.033287253230810165,0.033225249499082565,0.03355581313371658,0.0336158387362957,0.033225249499082565,0.03333835303783417,0.033225249499082565,0.033225249499082565,0.033249348402023315,0.03345701843500137,0.03346334397792816,0.033225249499082565,0.03341047093272209
2024-05-30,0.0332343690097332,0.0332343690097332,0.03335576504468918,0.033413536846637726,0.03350057452917099,0.0332343690097332,0.0332343690097332,0.03326065093278885,0.0334322527050972,0.0332343690097332,0.0332343690097332,0.0332343690097332,0.03324181213974953,0.0332343690097332,0.03356538340449333,0.0335848331451416,0.0332343690097332,0.0332343690097332,0.03328578919172287,0.03353417292237282,0.033662304282188416,0.0332343690097332,0.03326842188835144,0.0332343690097332,0.03331340104341507,0.0332343690097332,0.033433523029088974,0.03344196081161499,0.0332343690097332,0.03342438489198685
2024-05-31,0.033211011439561844,0.0332644097507,0.0333949439227581,0.03335206210613251,0.033531028777360916,0.03321812301874161,0.033211011439561844,0.033211011439561844,0.033211011439561844,0.033211011439561844,0.033211011439561844,0.033211011439561844,0.03344477340579033,0.033211011439561844,0.03347327187657356,0.03364228084683418,0.033211011439561844,0.033211011439561844,0.03326922655105591,0.03348110243678093,0.033781491219997406,0.03334733471274376,0.0333668515086174,0.033211011439561844,0.033211011439561844,0.033211011439561844,0.03363432735204697,0.03339898958802223,0.033211011439561844,0.03344562277197838
2024-06-01,0.03322654590010643,0.03322654590010643,0.03322654590010643,0.03339286521077156,0.03342387452721596,0.03322654590010643,0.03322654590010643,0.03322654590010643,0.03339027240872383,0.03322654590010643,0.03322654590010643,0.03322654590010643,0.03325938060879707,0.03322654590010643,0.03359042480587959,0.033705681562423706,0.03322654590010643,0.03324497491121292,0.03322654590010643,0.03334431350231171,0.033680420368909836,0.03336671367287636,0.033488791435956955,0.03322654590010643,0.03322676196694374,0.03322654590010643,0.033536396920681,0.03353625908493996,0.03322654590010643,0.03341475874185562
2024-06-02,0.03322654590010643,0.03322654590010643,0.03322654590010643,0.03339286893606186,0.03342388942837715,0.03322654590010643,0.03322654590010643,0.03322654590010643,0.03339027240872383,0.03322654590010643,0.03322654590010643,0.03322654590010643,0.033259376883506775,0.03322654590010643,0.03359043225646019,0.0337056964635849,0.03322654590010643,0.033244967460632324,0.03322654590010643,0.0333443321287632,0.033680398017168045,0.03336670249700546,0.033488791435956955,0.03322654590010643,0.033226750791072845,0.03322654590010643,0.033536408096551895,0.033536262810230255,0.03322654590010643,0.03341476991772652
2024-06-03,0.033222973346710205,0.033222973346710205,0.033222973346710205,0.03338710218667984,0.03353627771139145,0.033222973346710205,0.033222973346710205,0.033222973346710205,0.03337695449590683,0.033222973346710205,0.033222973346710205,0.033222973346710205,0.03325482830405235,0.033222973346710205,0.03360531106591225,0.03374527394771576,0.033222973346710205,0.033222973346710205,0.033222973346710205,0.033412713557481766,0.03355233743786812,0.033289942890405655,0.03346501290798187,0.033222973346710205,0.033222973346710205,0.033222973346710205,0.03356487303972244,0.03356568515300751,0.033222973346710205,0.03345314413309097
2024-06-04,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.03337973356246948,0.03339561074972153,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.03333336114883423,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.033338889479637146,0.033221568912267685,0.03355211764574051,0.033727120608091354,0.033221568912267685,0.03327275440096855,0.033221568912267685,0.03332788869738579,0.0337236113846302,0.033441927284002304,0.03339231386780739,0.033240076154470444,0.033221568912267685,0.033221568912267685,0.03359682857990265,0.03352172672748566,0.033221568912267685,0.033432528376579285
2024-06-05,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.03337973356246948,0.03339561074972153,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.03333336114883423,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.033338889479637146,0.033221568912267685,0.03355211764574051,0.033727120608091354,0.033221568912267685,0.03327275440096855,0.033221568912267685,0.03332788869738579,0.0337236113846302,0.033441927284002304,0.03339231386780739,0.033240076154470444,0.033221568912267685,0.033221568912267685,0.03359682857990265,0.03352172672748566,0.033221568912267685,0.033432528376579285
2024-06-06,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.03337973356246948,0.03339561074972153,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.03333336114883423,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.033338889479637146,0.033221568912267685,0.03355211764574051,0.033727120608091354,0.033221568912267685,0.03327275440096855,0.033221568912267685,0.03332788869738579,0.0337236113846302,0.033441927284002304,0.03339231386780739,0.033240076154470444,0.033221568912267685,0.033221568912267685,0.03359682857990265,0.03352172672748566,0.033221568912267685,0.033432528376579285
2024-06-07,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.03337973356246948,0.03339561074972153,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.03333336114883423,0.033221568912267685,0.033221568912267685,0.033221568912267685,0.033338889479637146,0.033221568912267685,0.03355211764574051,0.033727120608091354,0.033221568912267685,0.03327275440096855,0.033221568912267685,0.03332788869738579,0.0337236113846302,0.033441927284002304,0.03339231386780739,0.033240076154470444,0.033221568912267685,0.033221568912267685,0.03359682857990265,0.03352172672748566,0.033221568912267685,0.033432528376579285
2024-06-08,0.03324618563055992,0.03324618563055992,0.03333082050085068,0.03324618563055992,0.03326360508799553,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03367530554533005,0.033667080104351044,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.033759187906980515,0.03324618563055992,0.03331177681684494,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03367818146944046,0.03361830115318298,0.033315520733594894,0.033456530421972275
2024-06-09,0.03324618563055992,0.03324618563055992,0.03333082050085068,0.03324618563055992,0.03326360508799553,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03367530554533005,0.033667080104351044,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.033759187906980515,0.03324618563055992,0.03331177681684494,0.03324618563055992,0.03324618563055992,0.03324618563055992,0.03367818146944046,0.03361830115318298,0.033315520733594894,0.033456530421972275
